WP4,campaign,value,pu
876,5,0.180625,500876
877,5,0.180625,500877
878,5,0.180625,500878
879,5,0.140625,500879
880,5,0.3025,500880
881,5,0.25,500881
882,5,0.180625,500882
883,5,0.390625,500883
884,5,0.275625,500884
885,5,0.225625,500885
886,5,0.330625,500886
887,5,0.5625,500887
888,5,0.600625,500888
889,5,0.3025,500889
890,5,0.5625,500890
891,5,0.275625,500891
892,5,0.275625,500892
893,5,0.275625,500893
894,5,0.225625,500894
895,5,0.16,500895
896,5,0.16,500896
897,5,0.49,500897
898,5,0.5625,500898
899,5,0.275625,500899
900,5,0.3025,500900
901,5,0.3025,500901
902,5,0.3025,500902
903,5,0.36,500903
904,5,0.3025,500904
905,5,0.3025,500905
906,5,0.525625,500906
907,5,0.525625,500907
908,5,0.525625,500908
909,5,0.600625,500909
910,5,0.330625,500910
911,5,0.330625,500911
912,5,0.455625,500912
913,5,0.3025,500913
914,5,0.330625,500914
915,5,0.330625,500915
916,5,0.330625,500916
917,5,0.330625,500917
918,5,0.275625,500918
920,5,0.275625,500920
921,5,0.275625,500921
922,5,0.330625,500922
923,5,0.3025,500923
924,5,0.225625,500924
925,5,0.525625,500925
926,5,0.525625,500926
927,5,0.525625,500927
928,5,0.525625,500928
929,5,0.525625,500929
930,5,0.600625,500930
931,5,0.600625,500931
932,5,0.455625,500932
933,5,0.455625,500933
934,5,0.49,500934
935,5,0.49,500935
936,5,0.525625,500936
937,5,0.525625,500937
938,5,0.49,500938
939,5,0.4225,500939
940,5,0.275625,500940
941,5,0.180625,500941
942,5,0.855625,500942
943,5,0.855625,500943
944,5,0.9025,500944
945,5,0.9025,500945
946,5,0.855625,500946
947,5,0.855625,500947
948,5,0.9025,500948
949,5,0.9025,500949
950,5,0.7225,500950
951,5,0.680625,500951
952,5,0.64,500952
953,5,0.680625,500953
954,5,0.855625,500954
955,5,0.9025,500955
956,5,0.855625,500956
957,5,0.855625,500957
958,5,0.600625,500958
959,5,1,500959
960,5,0.855625,500960
961,5,1,500961
962,5,0.9025,500962
963,5,1,500963
964,5,1,500964
965,5,1,500965
966,5,1,500966
967,5,0.765625,500967
968,5,0.81,500968
969,5,0.7225,500969
970,5,0.950625,500970
971,5,1,500971
972,5,1,500972
973,5,0.855625,500973
974,5,0.25,500974
975,5,0.25,500975
976,5,0.225625,500976
977,5,0.275625,500977
978,5,0.525625,500978
979,5,0.525625,500979
980,5,0.5625,500980
981,5,0.81,500981
982,5,0.81,500982
983,5,0.855625,500983
984,5,0.81,500984
985,5,0.81,500985
986,5,0.9025,500986
987,5,0.81,500987
988,5,0.950625,500988
989,5,0.950625,500989
990,5,0.765625,500990
991,5,0.855625,500991
993,5,0.855625,500993
994,5,0.855625,500994
995,5,0.36,500995
996,5,0.5625,500996
997,5,0.5625,500997
998,5,0.600625,500998
999,5,0.275625,500999
1000,5,0.25,501000
1001,5,0.4225,501001
1002,5,0.5625,501002
1003,5,0.5625,501003
1004,5,0.390625,501004
1005,5,0.3025,501005
1006,5,0.390625,501006
1007,5,0.455625,501007
1008,5,1,501008
1009,5,0.330625,501009
1010,5,0.455625,501010
1011,5,0.390625,501011
1012,5,0.330625,501012
1013,5,0.225625,501013
1014,5,0.330625,501014
1015,5,0.36,501015
1016,5,0.3025,501016
1017,5,0.25,501017
1018,5,0.525625,501018
1019,5,0.3025,501019
1020,5,0.25,501020
1021,5,0.4225,501021
1022,5,0.390625,501022
1023,5,0.4225,501023
1024,5,0.455625,501024
1025,5,0.225625,501025
1026,5,0,501026
1027,5,0.390625,501027
1028,5,0.25,501028
1029,5,0,501029
1030,5,0,501030
1031,5,0,501031
1032,5,0.525625,501032
1033,5,0.525625,501033
1034,5,0.5625,501034
1035,5,0.5625,501035
1036,5,0.64,501036
1037,5,0.680625,501037
1039,5,0.36,501039
1040,5,0.5625,501040
1041,5,0.600625,501041
1042,5,0.455625,501042
1043,5,0.49,501043
1045,5,0.49,501045
1047,5,0.4225,501047
1048,5,0.4225,501048
1049,5,0.4225,501049
1050,5,0.390625,501050
1051,5,0.390625,501051
1052,5,0.455625,501052
1053,5,0.4225,501053
1054,5,0.4225,501054
1055,5,0.4225,501055
1056,5,0.36,501056
1057,5,0.4225,501057
736,6,0,600736
737,6,0.390625,600737
738,6,0.5625,600738
739,6,0.5625,600739
740,6,0.5625,600740
741,6,0.5625,600741
742,6,0.49,600742
743,6,0.49,600743
744,6,0.525625,600744
745,6,0.49,600745
746,6,0.49,600746
747,6,0.49,600747
748,6,0.49,600748
749,6,0.49,600749
750,6,0.455625,600750
751,6,0.455625,600751
752,6,0.455625,600752
753,6,0.49,600753
754,6,0.49,600754
755,6,0.525625,600755
756,6,0.525625,600756
757,6,0.525625,600757
758,6,0.525625,600758
759,6,0.455625,600759
760,6,0.455625,600760
761,6,0.455625,600761
762,6,0.455625,600762
763,6,0.4225,600763
764,6,0.4225,600764
765,6,0.4225,600765
766,6,0.455625,600766
767,6,0.455625,600767
768,6,0.455625,600768
769,6,0.4225,600769
770,6,0.4225,600770
771,6,0.4225,600771
772,6,0.4225,600772
773,6,0.4225,600773
774,6,0.4225,600774
775,6,0.4225,600775
776,6,0.390625,600776
777,6,0.390625,600777
778,6,0.390625,600778
779,6,0.390625,600779
780,6,0.4225,600780
781,6,0.4225,600781
782,6,0.4225,600782
783,6,0.4225,600783
784,6,0.455625,600784
785,6,0.455625,600785
786,6,0.4225,600786
787,6,0.455625,600787
788,6,0.4225,600788
789,6,0.4225,600789
790,6,0.390625,600790
791,6,0.390625,600791
792,6,0.390625,600792
793,6,0.390625,600793
794,6,0.36,600794
795,6,0.330625,600795
796,6,0.36,600796
797,6,0.455625,600797
798,6,0.36,600798
799,6,0.525625,600799
800,6,0.330625,600800
801,6,0.64,600801
802,6,0.225625,600802
803,6,0.455625,600803
804,6,0.330625,600804
805,6,0.525625,600805
806,6,0.5625,600806
807,6,0.390625,600807
808,6,0.525625,600808
809,6,0.4225,600809
810,6,0.455625,600810
811,6,0.36,600811
812,6,0.36,600812
813,6,0.4225,600813
814,6,0.525625,600814
815,6,0.4225,600815
816,6,0.5625,600816
817,6,0.5625,600817
818,6,0.600625,600818
819,6,0.36,600819
820,6,0.36,600820
821,6,0.390625,600821
822,6,0.36,600822
823,6,0.25,600823
824,6,0.225625,600824
825,6,0.225625,600825
826,6,0.3025,600826
827,6,0.36,600827
828,6,0.140625,600828
829,6,0.390625,600829
830,6,0.390625,600830
831,6,0.390625,600831
832,6,0.390625,600832
833,6,0.390625,600833
834,6,0.390625,600834
835,6,0.390625,600835
836,6,0.275625,600836
837,6,0.330625,600837
838,6,0.330625,600838
839,6,0.600625,600839
840,6,0.600625,600840
841,6,0.600625,600841
842,6,0.600625,600842
843,6,0.330625,600843
844,6,0.330625,600844
845,6,0.330625,600845
846,6,0.330625,600846
847,6,0.600625,600847
848,6,0.680625,600848
849,6,0.5625,600849
850,6,0.330625,600850
851,6,0.3025,600851
852,6,0.275625,600852
853,6,0.3025,600853
854,6,0.3025,600854
855,6,0.49,600855
856,6,0.525625,600856
857,6,0.455625,600857
858,6,0.525625,600858
859,6,0.49,600859
860,6,0.49,600860
861,6,0.4225,600861
862,6,0.4225,600862
863,6,0.455625,600863
864,6,0.455625,600864
865,6,0.455625,600865
866,6,0.275625,600866
867,6,0.3025,600867
868,6,0.3025,600868
869,6,0.3025,600869
870,6,0.3025,600870
871,6,0.330625,600871
872,6,0.3025,600872
873,6,0.225625,600873
874,6,0.2025,600874
875,6,0.225625,600875
876,6,0.180625,600876
877,6,0.180625,600877
878,6,0.180625,600878
879,6,0.140625,600879
880,6,0.3025,600880
881,6,0.25,600881
882,6,0.180625,600882
883,6,0.390625,600883
884,6,0.275625,600884
885,6,0.225625,600885
886,6,0.330625,600886
887,6,0.5625,600887
888,6,0.600625,600888
889,6,0.3025,600889
890,6,0.5625,600890
891,6,0.275625,600891
892,6,0.275625,600892
893,6,0.275625,600893
894,6,0.225625,600894
895,6,0.16,600895
896,6,0.16,600896
897,6,0.49,600897
898,6,0.5625,600898
899,6,0.275625,600899
900,6,0.3025,600900
901,6,0.3025,600901
902,6,0.3025,600902
903,6,0.36,600903
904,6,0.3025,600904
905,6,0.3025,600905
906,6,0.525625,600906
907,6,0.525625,600907
908,6,0.525625,600908
909,6,0.600625,600909
910,6,0.330625,600910
911,6,0.330625,600911
912,6,0.455625,600912
913,6,0.3025,600913
914,6,0.330625,600914
915,6,0.330625,600915
916,6,0.330625,600916
917,6,0.330625,600917
918,6,0.275625,600918
920,6,0.275625,600920
921,6,0.275625,600921
922,6,0.330625,600922
923,6,0.3025,600923
924,6,0.225625,600924
925,6,0.525625,600925
926,6,0.525625,600926
927,6,0.525625,600927
928,6,0.525625,600928
929,6,0.525625,600929
930,6,0.600625,600930
931,6,0.600625,600931
932,6,0.455625,600932
933,6,0.455625,600933
934,6,0.49,600934
935,6,0.49,600935
936,6,0.525625,600936
937,6,0.525625,600937
938,6,0.49,600938
939,6,0.4225,600939
940,6,0.275625,600940
941,6,0.180625,600941
942,6,0.855625,600942
943,6,0.855625,600943
944,6,0.9025,600944
945,6,0.9025,600945
946,6,0.855625,600946
947,6,0.855625,600947
948,6,0.9025,600948
949,6,0.9025,600949
950,6,0.7225,600950
951,6,0.680625,600951
952,6,0.64,600952
953,6,0.680625,600953
954,6,0.855625,600954
955,6,0.9025,600955
956,6,0.855625,600956
957,6,0.855625,600957
958,6,0.600625,600958
959,6,1,600959
960,6,0.855625,600960
961,6,1,600961
962,6,0.9025,600962
963,6,1,600963
964,6,1,600964
965,6,1,600965
966,6,1,600966
967,6,0.765625,600967
968,6,0.81,600968
969,6,0.7225,600969
970,6,0.950625,600970
971,6,1,600971
972,6,1,600972
973,6,0.855625,600973
974,6,0.25,600974
975,6,0.25,600975
976,6,0.225625,600976
977,6,0.275625,600977
978,6,0.525625,600978
979,6,0.525625,600979
980,6,0.5625,600980
981,6,0.81,600981
982,6,0.81,600982
983,6,0.855625,600983
984,6,0.81,600984
985,6,0.81,600985
986,6,0.9025,600986
987,6,0.81,600987
988,6,0.950625,600988
989,6,0.950625,600989
990,6,0.765625,600990
991,6,0.855625,600991
993,6,0.855625,600993
994,6,0.855625,600994
995,6,0.36,600995
996,6,0.5625,600996
997,6,0.5625,600997
998,6,0.600625,600998
999,6,0.275625,600999
1000,6,0.25,601000
1001,6,0.4225,601001
1002,6,0.5625,601002
1003,6,0.5625,601003
1004,6,0.390625,601004
1005,6,0.3025,601005
1006,6,0.390625,601006
1007,6,0.455625,601007
1008,6,1,601008
1009,6,0.330625,601009
1010,6,0.455625,601010
1011,6,0.390625,601011
1012,6,0.330625,601012
1013,6,0.225625,601013
1014,6,0.330625,601014
1015,6,0.36,601015
1016,6,0.3025,601016
1017,6,0.25,601017
1018,6,0.525625,601018
1019,6,0.3025,601019
1020,6,0.25,601020
1021,6,0.4225,601021
1022,6,0.390625,601022
1023,6,0.4225,601023
1024,6,0.455625,601024
1025,6,0.225625,601025
1026,6,0,601026
1027,6,0.390625,601027
1028,6,0.25,601028
1029,6,0,601029
1030,6,0,601030
1031,6,0,601031
1032,6,0.525625,601032
1033,6,0.525625,601033
1034,6,0.5625,601034
1035,6,0.5625,601035
1036,6,0.64,601036
1037,6,0.680625,601037
1039,6,0.36,601039
1040,6,0.5625,601040
1041,6,0.600625,601041
1042,6,0.455625,601042
1043,6,0.49,601043
1045,6,0.49,601045
1047,6,0.4225,601047
1048,6,0.4225,601048
1049,6,0.4225,601049
1050,6,0.390625,601050
1051,6,0.390625,601051
1052,6,0.455625,601052
1053,6,0.4225,601053
1054,6,0.4225,601054
1055,6,0.4225,601055
1056,6,0.36,601056
1057,6,0.4225,601057
