WP4,campaign,value,pu
976,3,0.0015112721410748885,300976
977,3,0.02156041624879351,300977
978,3,0,300978
979,3,0,300979
980,3,4.829158018367927e-4,300980
981,3,0,300981
982,3,0,300982
983,3,0,300983
984,3,0,300984
985,3,0,300985
986,3,0.03041289597608281,300986
987,3,0.07672592279266742,300987
988,3,0.00887798542416848,300988
989,3,0.027207226636787343,300989
990,3,0.28728910157832455,300990
991,3,0.4626700541275517,300991
992,3,0.7052199756316467,300992
993,3,0.19743316651198647,300993
994,3,0.36891617826303713,300994
995,3,0.3343485448584618,300995
996,3,0.46545990577390217,300996
997,3,0.3253956769876302,300997
998,3,0.3315724251377573,300998
999,3,0.4651268096648176,300999
1000,3,0.18033189709411712,301000
1001,3,0.337314183548773,301001
1002,3,0.50489632898759,301002
1003,3,0.29704751255524237,301003
1004,3,0,301004
1005,3,0.00921311369332174,301005
1006,3,0.0032166230573802772,301006
1007,3,0.0028461500394032103,301007
1008,3,0,301008
1009,3,0,301009
1010,3,0,301010
1011,3,0,301011
1012,3,0,301012
1013,3,0,301013
1014,3,0,301014
1015,3,0,301015
829,4,0,400829
830,4,0,400830
831,4,0,400831
832,4,0,400832
833,4,0,400833
834,4,0,400834
835,4,0.0051828611785265195,400835
836,4,3.6945825947227486e-4,400836
837,4,0,400837
838,4,0,400838
839,4,0,400839
840,4,0,400840
841,4,0,400841
842,4,0,400842
843,4,0.043283817267902314,400843
844,4,0.2714556908892579,400844
845,4,0.20285131545797727,400845
846,4,0.24903680762302802,400846
847,4,0.04125757835646377,400847
848,4,0.16200065949082984,400848
849,4,0.1831257291875284,400849
850,4,0,400850
851,4,0.5926165926267832,400851
852,4,0.5556484296581744,400852
853,4,0.4674042614798386,400853
854,4,0.3663722801849937,400854
855,4,0.1222827917107389,400855
856,4,0.33530817566919524,400856
857,4,0.32368362662122746,400857
859,4,0.6395141129415626,400859
860,4,0.004900913549867592,400860
861,4,0.010480443810297028,400861
862,4,0.6781904036244066,400862
863,4,0.41202474238492437,400863
864,4,9.714676629780283e-4,400864
865,4,0.10258208085566693,400865
866,4,0.20907359223998825,400866
867,4,0.09324546529044304,400867
868,4,0.5410533393976035,400868
869,4,0.14845566085441486,400869
870,4,0.02319490956889016,400870
871,4,0.3745911698285729,400871
872,4,0.22821312736939076,400872
873,4,0.7174841012922707,400873
874,4,0.494470457652729,400874
875,4,0.7510324844011518,400875
876,4,0.6174001148284091,400876
877,4,0.7361195412583572,400877
878,4,0.9463080683495411,400878
879,4,0.7461467245665422,400879
880,4,1,400880
881,4,0.6328345229667623,400881
882,4,0.6656424111217821,400882
883,4,0.8017373158973083,400883
884,4,0.8425564488029406,400884
885,4,0.14186241874061153,400885
886,4,0.16962308434036155,400886
887,4,0.07933993523869018,400887
888,4,0.3388236564713911,400888
889,4,0.5716796660993085,400889
890,4,0.6679583513401649,400890
891,4,0.7197126721954019,400891
892,4,0.8410759164968565,400892
893,4,0.8839943329534702,400893
894,4,0.9333563526163802,400894
895,4,0.6534335653954233,400895
896,4,0.7347978483486374,400896
897,4,0.746034635423995,400897
898,4,0.8808126936030356,400898
899,4,0.7756793650266802,400899
900,4,0.7332997511525462,400900
901,4,0.24624763066157332,400901
902,4,0.7466054472146674,400902
903,4,0.6558169237090574,400903
904,4,0.11824724867257047,400904
905,4,0.24234527013990734,400905
906,4,0.8113927871213927,400906
907,4,0.7893942875208695,400907
908,4,0.49477833580597247,400908
909,4,0.3948472427364359,400909
910,4,0.4097444543912451,400910
911,4,0.4920864072100088,400911
912,4,0.5076040623723791,400912
913,4,0.4803292246970234,400913
914,4,0.2282505513247359,400914
915,4,0.387641190446064,400915
916,4,0.634904562125613,400916
917,4,0.726028906734278,400917
918,4,0.8541130224225869,400918
919,4,0.7934682881267098,400919
920,4,0.4246964815067271,400920
921,4,0.37601121026397694,400921
922,4,0.5814554035622992,400922
923,4,0.5326590454250266,400923
924,4,0.4523194329769818,400924
925,4,0.4749856144238038,400925
926,4,0.7664811440905775,400926
927,4,0.8276290453074018,400927
928,4,0.12252870158046823,400928
929,4,0.2975326291443208,400929
930,4,0,400930
931,4,0.003964891424368472,400931
932,4,0.10272654430097541,400932
933,4,0.38335525156199446,400933
934,4,0.20241677662475469,400934
935,4,0.039806328854970055,400935
936,4,0.024195381105617596,400936
937,4,0,400937
938,4,0.06060963464673735,400938
939,4,0,400939
940,4,0,400940
941,4,0,400941
942,4,0.005207446562214079,400942
943,4,0.03445559148468476,400943
944,4,0.05410450525261882,400944
945,4,0.0261352469588955,400945
946,4,0.1307630448384155,400946
947,4,0.34479365361115183,400947
948,4,0.19303195853281968,400948
949,4,0.2763811579298994,400949
950,4,0.18619188782193086,400950
951,4,0.08654886335360737,400951
952,4,0.15215212425001975,400952
953,4,0,400953
954,4,0.005747233419916691,400954
955,4,0,400955
956,4,0.011331153977777175,400956
957,4,0.10583711531528608,400957
958,4,0.09030253224016091,400958
959,4,0.18451407370534972,400959
960,4,0.269906188659801,400960
961,4,0.5915758528506709,400961
962,4,0.16597924002328632,400962
963,4,0.06284177086044095,400963
964,4,0.17633917319980888,400964
965,4,0.11373251654594888,400965
966,4,0,400966
967,4,0,400967
968,4,0,400968
969,4,0.1442390606885698,400969
970,4,0.08493508227833844,400970
971,4,0,400971
972,4,0,400972
973,4,0.06542264251655254,400973
974,4,0.38713225725109907,400974
975,4,0,400975
976,4,0.0015112721410748885,400976
977,4,0.02156041624879351,400977
978,4,0,400978
979,4,0,400979
980,4,4.829158018367927e-4,400980
981,4,0,400981
982,4,0,400982
983,4,0,400983
984,4,0,400984
985,4,0,400985
986,4,0.03041289597608281,400986
987,4,0.07672592279266742,400987
988,4,0.00887798542416848,400988
989,4,0.027207226636787343,400989
990,4,0.28728910157832455,400990
991,4,0.4626700541275517,400991
992,4,0.7052199756316467,400992
993,4,0.19743316651198647,400993
994,4,0.36891617826303713,400994
995,4,0.3343485448584618,400995
996,4,0.46545990577390217,400996
997,4,0.3253956769876302,400997
998,4,0.3315724251377573,400998
999,4,0.4651268096648176,400999
1000,4,0.18033189709411712,401000
1001,4,0.337314183548773,401001
1002,4,0.50489632898759,401002
1003,4,0.29704751255524237,401003
1004,4,0,401004
1005,4,0.00921311369332174,401005
1006,4,0.0032166230573802772,401006
1007,4,0.0028461500394032103,401007
1008,4,0,401008
1009,4,0,401009
1010,4,0,401010
1011,4,0,401011
1012,4,0,401012
1013,4,0,401013
1014,4,0,401014
1015,4,0,401015
829,5,0,500829
830,5,0,500830
831,5,0,500831
832,5,0,500832
833,5,0,500833
834,5,0,500834
835,5,0.0051828611785265195,500835
836,5,3.6945825947227486e-4,500836
837,5,0,500837
838,5,0,500838
839,5,0,500839
840,5,0,500840
841,5,0,500841
842,5,0,500842
843,5,0.043283817267902314,500843
844,5,0.2714556908892579,500844
845,5,0.20285131545797727,500845
846,5,0.24903680762302802,500846
847,5,0.04125757835646377,500847
848,5,0.16200065949082984,500848
849,5,0.1831257291875284,500849
850,5,0,500850
851,5,0.5926165926267832,500851
852,5,0.5556484296581744,500852
853,5,0.4674042614798386,500853
854,5,0.3663722801849937,500854
855,5,0.1222827917107389,500855
856,5,0.33530817566919524,500856
857,5,0.32368362662122746,500857
859,5,0.6395141129415626,500859
860,5,0.004900913549867592,500860
861,5,0.010480443810297028,500861
862,5,0.6781904036244066,500862
863,5,0.41202474238492437,500863
864,5,9.714676629780283e-4,500864
865,5,0.10258208085566693,500865
866,5,0.20907359223998825,500866
867,5,0.09324546529044304,500867
868,5,0.5410533393976035,500868
869,5,0.14845566085441486,500869
870,5,0.02319490956889016,500870
871,5,0.3745911698285729,500871
872,5,0.22821312736939076,500872
873,5,0.7174841012922707,500873
874,5,0.494470457652729,500874
875,5,0.7510324844011518,500875
876,5,0.6174001148284091,500876
877,5,0.7361195412583572,500877
878,5,0.9463080683495411,500878
879,5,0.7461467245665422,500879
880,5,1,500880
881,5,0.6328345229667623,500881
882,5,0.6656424111217821,500882
883,5,0.8017373158973083,500883
884,5,0.8425564488029406,500884
885,5,0.14186241874061153,500885
886,5,0.16962308434036155,500886
887,5,0.07933993523869018,500887
888,5,0.3388236564713911,500888
889,5,0.5716796660993085,500889
890,5,0.6679583513401649,500890
891,5,0.7197126721954019,500891
892,5,0.8410759164968565,500892
893,5,0.8839943329534702,500893
894,5,0.9333563526163802,500894
895,5,0.6534335653954233,500895
896,5,0.7347978483486374,500896
897,5,0.746034635423995,500897
898,5,0.8808126936030356,500898
899,5,0.7756793650266802,500899
900,5,0.7332997511525462,500900
901,5,0.24624763066157332,500901
902,5,0.7466054472146674,500902
903,5,0.6558169237090574,500903
904,5,0.11824724867257047,500904
905,5,0.24234527013990734,500905
906,5,0.8113927871213927,500906
907,5,0.7893942875208695,500907
908,5,0.49477833580597247,500908
909,5,0.3948472427364359,500909
910,5,0.4097444543912451,500910
911,5,0.4920864072100088,500911
912,5,0.5076040623723791,500912
913,5,0.4803292246970234,500913
914,5,0.2282505513247359,500914
915,5,0.387641190446064,500915
916,5,0.634904562125613,500916
917,5,0.726028906734278,500917
918,5,0.8541130224225869,500918
919,5,0.7934682881267098,500919
920,5,0.4246964815067271,500920
921,5,0.37601121026397694,500921
922,5,0.5814554035622992,500922
923,5,0.5326590454250266,500923
924,5,0.4523194329769818,500924
925,5,0.4749856144238038,500925
926,5,0.7664811440905775,500926
927,5,0.8276290453074018,500927
928,5,0.12252870158046823,500928
929,5,0.2975326291443208,500929
930,5,0,500930
931,5,0.003964891424368472,500931
932,5,0.10272654430097541,500932
933,5,0.38335525156199446,500933
934,5,0.20241677662475469,500934
935,5,0.039806328854970055,500935
936,5,0.024195381105617596,500936
937,5,0,500937
938,5,0.06060963464673735,500938
939,5,0,500939
940,5,0,500940
941,5,0,500941
942,5,0.005207446562214079,500942
943,5,0.03445559148468476,500943
944,5,0.05410450525261882,500944
945,5,0.0261352469588955,500945
946,5,0.1307630448384155,500946
947,5,0.34479365361115183,500947
948,5,0.19303195853281968,500948
949,5,0.2763811579298994,500949
950,5,0.18619188782193086,500950
951,5,0.08654886335360737,500951
952,5,0.15215212425001975,500952
953,5,0,500953
954,5,0.005747233419916691,500954
955,5,0,500955
956,5,0.011331153977777175,500956
957,5,0.10583711531528608,500957
958,5,0.09030253224016091,500958
959,5,0.18451407370534972,500959
960,5,0.269906188659801,500960
961,5,0.5915758528506709,500961
962,5,0.16597924002328632,500962
963,5,0.06284177086044095,500963
964,5,0.17633917319980888,500964
965,5,0.11373251654594888,500965
966,5,0,500966
967,5,0,500967
968,5,0,500968
969,5,0.1442390606885698,500969
970,5,0.08493508227833844,500970
971,5,0,500971
972,5,0,500972
973,5,0.06542264251655254,500973
974,5,0.38713225725109907,500974
975,5,0,500975
976,5,0.0015112721410748885,500976
977,5,0.02156041624879351,500977
978,5,0,500978
979,5,0,500979
980,5,4.829158018367927e-4,500980
981,5,0,500981
982,5,0,500982
983,5,0,500983
984,5,0,500984
985,5,0,500985
986,5,0.03041289597608281,500986
987,5,0.07672592279266742,500987
988,5,0.00887798542416848,500988
989,5,0.027207226636787343,500989
990,5,0.28728910157832455,500990
991,5,0.4626700541275517,500991
992,5,0.7052199756316467,500992
993,5,0.19743316651198647,500993
994,5,0.36891617826303713,500994
995,5,0.3343485448584618,500995
996,5,0.46545990577390217,500996
997,5,0.3253956769876302,500997
998,5,0.3315724251377573,500998
999,5,0.4651268096648176,500999
1000,5,0.18033189709411712,501000
1001,5,0.337314183548773,501001
1002,5,0.50489632898759,501002
1003,5,0.29704751255524237,501003
1004,5,0,501004
1005,5,0.00921311369332174,501005
1006,5,0.0032166230573802772,501006
1007,5,0.0028461500394032103,501007
1008,5,0,501008
1009,5,0,501009
1010,5,0,501010
1011,5,0,501011
1012,5,0,501012
1013,5,0,501013
1014,5,0,501014
1015,5,0,501015
829,6,0,600829
830,6,0,600830
831,6,0,600831
832,6,0,600832
833,6,0,600833
834,6,0,600834
835,6,0.0051828611785265195,600835
836,6,3.6945825947227486e-4,600836
837,6,0,600837
838,6,0,600838
839,6,0,600839
840,6,0,600840
841,6,0,600841
842,6,0,600842
843,6,0.043283817267902314,600843
844,6,0.2714556908892579,600844
845,6,0.20285131545797727,600845
846,6,0.24903680762302802,600846
847,6,0.04125757835646377,600847
848,6,0.16200065949082984,600848
849,6,0.1831257291875284,600849
850,6,0,600850
851,6,0.5926165926267832,600851
852,6,0.5556484296581744,600852
853,6,0.4674042614798386,600853
854,6,0.3663722801849937,600854
855,6,0.1222827917107389,600855
856,6,0.33530817566919524,600856
857,6,0.32368362662122746,600857
859,6,0.6395141129415626,600859
860,6,0.004900913549867592,600860
861,6,0.010480443810297028,600861
862,6,0.6781904036244066,600862
863,6,0.41202474238492437,600863
864,6,9.714676629780283e-4,600864
865,6,0.10258208085566693,600865
